3,0,0,0,0,0,0,0,0,9,8,9,8,8,7,10,9,8,7,5,4,6,3,8,4,10,6,3,2,4,3,4,3,3,2,11,7,12,8,15,12,19,17,21,20,21,20,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,10,9,9,8,8,7,6,5,5,4,6,5,4,3,3,2,2,1,13,10,13,11,14,11,15,11,24,23,23,22,22,21,21,20,20,19,19,18,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,9,8,8,6,7,5,8,6,8,5,7,5,8,5,9,6,9,6,11,9,10,7,12,9,13,9,12,9,13,9,15,12,19,17,21,20,21,20,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,11,10,10,9,10,9,9,8,8,7,6,5,5,4,6,4,8,5,10,6,12,8,14,9,17,12,21,18,21,19,23,22,22,21,21,20,21,20,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,13,12,11,10,9,8,7,5,8,5,10,6,12,9,6,5,9,5,10,6,12,8,2,1,10,6,11,6,16,12,19,17,20,19,18,17,17,16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,13,12,12,11,11,10,10,9,9,8,8,7,7,6,6,4,11,7,15,11,18,14,17,13,12,8,11,7,10,6,13,9,17,14,20,18,20,19,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,10,9,9,8,8,7,6,5,5,4,8,5,11,7,14,10,16,12,15,11,14,9,11,7,13,8,12,7,17,13,20,17,22,21,22,21,20,19,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,13,12,12,11,10,9,9,8,8,6,7,5,6,5,9,7,13,10,14,12,14,12,15,13,16,14,17,15,18,16,20,19,20,19,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4,3,15,10,14,10,14,10,11,6,14,10,14,10,15,12,22,21,21,20,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,2,7,4,9,5,13,9,13,9,11,8,13,10,14,11,17,13,10,3,14,7,20,14,26,25,24,23,23,22,22,21,21,20,21,20,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,5,4,9,7,8,6,7,5,7,5,14,7,27,26,11,8,11,9,11,8,17,14,15,11,11,7,3,2,10,5,15,10,20,18,20,19,18,17,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,11,10,10,9,9,8,8,7,7,5,6,4,8,7,6,5,5,4,4,3,3,2,6,2,16,10,21,17,24,23,22,21,22,21,21,20,20,19,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,7,6,7,6,9,8,9,8,10,9,9,8,9,8,8,7,7,7,7,6,6,5,5,4,3,3,2,2,7,1,16,10,22,21,23,22,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,19,18,18,17,14,13,11,10,9,8,7,6,4,3,6,3,8,4,10,6,2,1,7,4,13,9,15,12,18,15,22,21,21,20,19,18,18,17,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,6,6,5,7,4,12,8,16,11,15,10,12,9,14,11,15,12,14,11,2,1,6,2,11,5,16,10,20,14,26,25,26,25,26,25,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,10,8,10,8,11,9,15,12,12,10,13,11,13,10,12,9,6,2,10,5,14,8,17,12,21,17,25,24,24,23,23,22,23,22,22,21,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,11,10,10,8,7,5,6,4,6,4,11,8,12,9,15,12,21,20,20,19,19,17,17,16,17,16,15,14,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,11,10,13,11,11,9,8,7,7,6,7,6,6,4,8,4,11,7,2,1,2,1,2,1,6,2,11,5,18,16,19,17,19,17,17,16,15,14,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,9,8,8,7,9,8,8,7,6,5,14,11,13,11,13,11,14,11,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,6,8,5,10,6,12,9,10,7,12,9,14,10,14,11,11,5,16,10,21,16,25,24,24,23,22,21,21,20,20,19,19,18,18,18,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,9,6,12,9,11,8,8,5,10,7,12,9,13,10,12,9,10,7,4,3,4,3,3,2,2,1,10,5,15,10,21,17,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,10,10,12,11,10,9,9,8,10,8,12,10,15,12,15,12,13,11,11,8,16,14,15,13,17,14,18,15,19,16,20,18,21,19,20,18,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,9,8,8,7,6,5,5,3,7,3,12,7,14,9,12,8,6,3,8,4,12,6,14,9,13,8,12,7,17,13,19,16,22,21,20,19,19,18,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12,11,11,10,10,9,9,8,8,7,6,5,5,4,8,6,10,7,12,8,13,10,14,11,14,11,15,12,17,14,18,15,20,18,20,19,19,18,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,10,9,9,8,8,7,7,6,6,5,6,4,4,3,5,4,8,4,10,6,15,10,19,15,21,17,22,21,20,19,19,18,18,17,17,16,15,14,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,12,11,11,10,10,9,9,8,6,5,5,4,4,3,4,3,3,2,3,2,3,2,2,1,10,5,14,8,19,15,23,22,21,20,20,19,18,17,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,9,8,9,8,9,7,9,7,10,9,10,7,9,6,11,8,9,6,4,3,3,2,2,1,6,2,6,2,14,8,19,16,20,18,18,17,16,15,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,14,13,11,10,10,8,9,8,10,8,11,9,10,7,14,10,14,11,14,12,15,12,14,11,17,14,19,17,21,20,19,18,17,16,15,14,13,12,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,9,7,8,6,8,7,10,7,10,7,9,7,10,8,6,3,9,6,10,8,14,11,15,11,13,10,12,9,11,8,13,10,18,15,19,17,20,19,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,12,11,10,9,8,7,7,6,6,5,8,5,10,7,12,8,16,12,16,12,14,10,16,12,16,12,16,12,14,9,16,12,15,11,17,13,18,14,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,4,3,3,2,4,3,4,3,4,3,7,3,10,6,12,8,14,10,12,8,11,8,4,3,4,3,8,4,13,9,17,14,18,15,20,18,21,20,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,16,15,15,14,13,12,10,9,8,7,6,5,4,3,3,2,6,2,9,6,11,8,10,6,14,9,13,8,14,10,18,14,21,19,22,21,21,20,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,12,11,10,9,8,7,6,4,10,6,14,9,7,6,5,4,4,3,2,1,11,5,19,13,24,23,22,21,21,20,23,21,20,17,20,19,17,16,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,7,6,6,5,7,5,5,4,7,6,7,6,7,6,7,6,6,5,5,4,4,3,3,2,11,7,16,12,19,17,21,20,21,19,20,18,19,18,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,8,7,7,6,6,5,6,4,8,4,11,7,12,8,5,4,13,9,11,8,12,9,3,2,4,3,4,3,4,3,3,3,8,2,17,14,18,16,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,7,8,6,10,7,11,8,14,11,15,12,12,9,14,11,14,11,6,2,11,5,16,10,21,16,25,24,24,23,23,22,22,21,21,20,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,10,9,8,6,7,6,8,6,9,7,15,11,16,12,12,9,10,6,13,9,14,11,15,12,15,11,15,10,24,23,23,22,22,21,21,20,20,19,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,14,13,13,12,11,9,8,7,7,6,5,4,4,3,6,3,11,7,15,10,17,13,17,14,18,15,18,15,20,18,20,19,19,18,17,16,16,15,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,19,19,14,12,13,11,10,8,9,7,9,6,12,9,16,13,17,14,17,14,16,13,14,11,18,16,14,12,15,12,10,7,3,2,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,13,12,11,10,10,9,9,8,8,7,9,7,10,7,13,10,14,10,16,13,16,13,15,12,15,12,14,11,8,4,14,9,19,16,21,19,23,22,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,12,11,9,8,8,7,7,6,7,5,11,7,13,9,14,10,16,13,16,13,16,13,14,11,13,10,14,11,14,11,12,9,11,8,13,9,18,14,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,9,8,9,7,10,8,11,9,12,10,13,10,14,11,13,11,14,12,15,13,16,14,18,16,18,16,20,19,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,5,5,4,3,3,2,6,2,11,5,12,10,13,11,13,11,12,10,12,10,13,11,17,14,17,14,17,15,17,14,15,12,16,13,17,14,20,18,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,14,13,13,12,12,11,10,9,8,7,7,6,5,4,5,4,7,6,5,4,4,3,7,3,15,13,18,16,19,17,18,16,17,16,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,7,5,7,5,9,6,10,7,12,9,14,11,17,14,15,13,16,14,16,13,14,12,14,11,11,8,6,2,11,5,16,10,21,16,25,24,24,23,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,13,12,12,11,9,8,5,4,9,4,15,10,12,9,12,9,13,10,4,3,5,4,4,3,4,3,9,5,13,9,17,14,19,17,20,19,18,17,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,18,17,17,16,16,15,13,12,10,9,8,7,6,5,8,4,14,9,21,17,12,9,13,10,10,7,5,2,13,9,15,12,19,17,22,21,20,19,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,5,4,4,3,4,3,4,3,14,9,17,14,16,13,12,10,8,6,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,5,10,7,13,9,16,12,21,18,21,18,19,16,13,11,13,10,13,9,2,1,2,2,1,1,14,7,20,14,26,25,25,24,24,24,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,9,8,8,7,8,7,6,5,7,5,9,6,9,7,10,8,10,7,12,9,13,10,12,8,12,9,13,9,13,10,18,15,19,17,21,20,21,20,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,9,8,9,8,8,6,8,6,11,8,13,10,16,12,15,12,15,11,14,11,17,13,14,9,12,8,12,8,12,8,16,13,17,14,19,16,21,18,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,14,13,10,8,10,8,10,8,9,7,7,4,6,4,5,4,4,3,2,1,11,5,17,12,20,15,23,22,22,21,23,22,18,16,18,16,16,15,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,7,6,7,6,7,5,8,6,12,9,13,9,12,9,11,9,8,6,10,7,15,12,21,18,20,17,20,17,22,20,20,19,20,19,19,18,19,18,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,9,8,9,8,9,7,10,8,11,9,13,10,14,11,19,16,20,16,22,21,22,21,21,20,20,19,19,17,18,17,17,16,15,14,14,13,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,9,8,7,6,6,5,8,6,8,5,10,7,13,10,15,11,18,15,13,10,14,11,11,8,2,1,11,5,16,10,25,24,24,23,23,22,22,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14,13,15,14,12,11,12,10,10,9,9,7,10,6,11,7,15,12,18,16,16,13,14,11,11,8,12,9,15,12,17,15,20,18,18,17,15,14,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,8,7,8,6,10,8,10,8,11,9,12,9,6,5,7,4,8,5,10,6,10,6,11,7,15,12,17,14,18,15,19,17,19,17,20,19,21,20,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,16,15,14,13,12,11,10,9,9,8,7,6,5,4,4,3,6,3,9,4,15,10,21,18,21,18,21,18,22,21,21,20,20,19,20,19,20,19,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,9,8,7,6,6,5,7,4,13,9,15,10,15,11,13,9,15,11,14,11,14,10,7,1,9,2,18,10,20,14,18,13,18,13,18,14,20,15,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,6,5,6,5,6,5,8,7,8,7,6,5,4,3,6,2,6,2,2,1,3,2,3,2,2,1,10,3,16,11,20,17,22,21,20,19,19,18,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,14,13,13,12,10,9,8,7,8,7,11,9,12,9,13,10,15,12,14,10,14,11,8,5,3,2,3,2,6,2,14,10,19,17,19,17,19,18,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,12,10,13,9,14,10,19,15,21,18,21,17,17,12,20,14,21,16,21,16,25,24,24,23,23,22,22,21,20,19,18,17,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,9,8,8,7,7,6,7,6,6,4,4,3,3,2,6,3,6,3,3,2,3,2,3,2,2,1,14,11,15,12,15,12,22,21,22,21,21,20,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,14,13,10,8,7,5,8,5,11,7,11,8,9,6,10,6,6,2,14,8,21,17,24,23,23,22,21,20,20,19,19,18,18,17,17,16,16,15,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,11,10,10,9,9,8,9,7,11,7,12,8,14,10,15,11,16,12,12,9,14,10,18,14,21,18,19,16,18,15,18,14,19,16,21,20,20,19,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,9,8,8,7,6,5,7,5,5,4,4,3,7,4,11,7,14,9,12,8,15,11,14,7,17,10,25,24,23,23,22,22,21,21,20,20,19,19,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,10,9,9,8,7,6,7,6,5,4,4,3,6,4,7,5,6,4,8,4,12,7,16,12,16,12,19,15,19,16,21,19,23,22,23,22,22,21,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,16,15,15,14,15,14,10,8,10,8,10,8,11,9,10,7,11,8,14,10,17,14,19,17,20,18,21,20,20,19,19,18,17,16,16,15,14,13,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,16,15,11,10,9,8,8,7,8,6,9,7,6,5,6,5,9,5,10,6,12,9,12,9,14,11,14,11,15,13,16,14,16,14,17,15,16,15,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,6,6,5,5,4,10,6,12,8,12,8,13,9,12,8,6,2,10,5,16,10,20,15,24,23,23,22,22,21,22,21,21,20,20,19,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,15,14,13,12,12,11,10,9,9,8,8,7,6,5,5,4,6,4,8,4,11,7,14,9,20,16,23,22,20,19,18,17,16,15,14,13,12,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11,10,10,9,9,8,7,6,6,5,5,4,4,3,7,4,12,8,13,10,12,9,10,7,10,8,11,8,10,7,10,7,13,10,17,15,19,18,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,6,5,4,3,7,5,8,5,10,7,10,7,10,7,11,8,3,2,2,1,6,2,11,5,20,14,26,25,25,24,24,23,25,24,24,23,22,21,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,4,7,4,9,6,11,7,11,8,11,8,12,9,13,9,13,9,12,8,10,5,14,8,16,10,21,16,21,17,25,24,24,23,23,22,0,0,0,0,0,0
0,0,0,0,0,0,0,14,13,12,11,10,9,8,7,7,6,8,6,8,6,6,4,9,5,14,10,19,15,18,14,17,13,14,9,13,9,15,11,18,15,19,16,22,21,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,11,10,8,7,7,5,12,8,15,11,13,9,19,16,22,21,20,19,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,16,15,14,13,12,11,11,9,9,8,7,6,5,4,7,3,14,9,17,13,19,16,21,18,22,21,21,20,20,19,19,18,18,17,17,16,15,14,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,8,7,8,6,7,5,7,6,5,4,9,8,8,7,12,7,16,12,12,9,12,9,12,9,14,11,14,11,13,10,11,9,14,13,12,11,10,9,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,10,9,8,7,8,7,6,5,6,4,10,6,11,8,11,9,12,10,13,10,3,2,3,2,11,7,15,11,21,18,24,23,22,21,20,19,18,17,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,9,7,10,8,8,6,11,10,10,9,9,8,7,6,6,5,5,4,17,15,15,13,16,14,14,8,25,24,23,22,22,21,20,19,19,18,17,16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,12,12,11,10,9,8,7,8,6,6,5,6,4,9,6,10,7,12,9,16,12,20,17,19,16,16,13,17,13,19,17,21,20,20,19,18,17,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,19,18,18,17,16,15,14,13,12,11,10,9,9,8,7,6,8,5,9,6,10,6,6,2,16,10,21,17,24,23,21,20,20,19,18,17,18,17,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,28,28,8,5,8,6,5,4,7,6,8,7,7,6,7,6,6,5,4,3,2,1,10,5,17,12,25,24,23,22,21,20,19,18,18,17,17,16,17,16,0,0,0,0
8,0,0,0,0,0,0,0,0,15,14,13,12,12,11,11,9,10,8,8,7,6,5,5,4,8,5,14,10,14,10,14,11,14,11,14,11,15,12,18,16,19,17,19,17,17,16,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,11,10,9,8,8,7,9,7,11,8,13,10,14,11,11,9,11,8,10,6,11,7,15,10,21,18,23,22,22,21,20,19,19,18,17,16,16,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,5,4,3,8,5,10,8,11,9,11,9,12,10,15,13,15,13,13,11,11,9,9,7,11,7,16,13,17,15,18,16,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,12,11,11,10,9,8,7,6,9,7,10,7,11,9,12,9,13,10,14,11,16,13,16,12,21,17,23,22,21,20,19,18,18,17,17,16,17,16,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,8,7,6,5,6,4,4,3,4,3,7,4,8,5,9,6,5,3,5,4,5,4,4,3,7,3,10,5,15,12,19,17,20,18,18,17,17,16,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,14,12,10,8,12,9,5,3,7,6,5,4,3,2,10,3,16,10,24,23,16,13,15,12,7,4,8,4,17,17,16,15,14,14,13,12,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,5,8,5,10,7,11,8,13,9,12,8,9,6,10,6,11,7,11,5,16,10,21,16,25,24,24,23,23,22,22,21,21,20,20,19,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,13,12,11,10,9,7,7,6,7,5,6,4,6,5,6,2,8,4,3,2,3,2,10,6,13,9,14,10,18,14,20,18,19,17,18,17,17,16,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,8,5,14,10,14,9,13,9,12,8,11,7,10,6,12,7,2,1,7,1,9,2,14,7,20,14,26,25,26,25,25,24,24,23,23,22,0,0,0,0
6,0,0,0,0,0,0,12,11,11,10,10,9,8,7,6,5,4,3,3,2,6,2,10,5,14,8,16,10,21,16,25,24,24,23,15,12,15,12,15,12,19,16,23,22,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,14,13,11,10,10,9,8,7,6,5,5,4,5,4,6,4,8,5,10,6,12,9,11,7,13,10,13,9,16,12,19,16,22,21,20,19,19,18,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,11,10,10,9,9,7,7,6,7,5,10,9,9,8,8,7,16,12,13,10,15,12,15,12,17,14,18,15,17,15,21,16,25,24,23,22,22,21,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,11,10,9,8,9,7,10,8,10,8,10,7,12,9,16,13,19,16,21,18,22,21,20,19,17,16,15,14,13,12,11,10,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,11,10,9,8,8,7,10,9,8,7,7,6,6,5,4,3,3,2,10,5,17,12,20,15,23,22,22,21,20,19,20,19,18,17,16,15,15,14,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,17,15,15,14,12,11,8,7,8,6,7,5,9,8,6,5,7,5,7,4,12,8,15,12,13,10,14,11,15,13,16,14,19,17,19,17,23,22,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,14,12,12,10,9,6,10,8,10,8,14,11,15,11,15,12,13,10,14,11,15,12,17,14,18,14,20,16,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,14,14,13,12,11,10,10,9,8,7,7,6,5,4,7,6,7,6,7,5,11,7,13,10,15,12,18,15,17,14,16,13,14,10,18,15,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,18,17,16,15,15,14,13,12,12,11,11,10,9,8,8,7,5,4,10,7,14,11,16,13,16,13,17,15,15,13,16,14,14,12,12,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14,13,12,11,11,10,10,9,8,7,8,7,12,9,12,9,13,10,13,10,12,9,13,11,15,12,16,13,18,15,21,20,19,18,18,17,16,15,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,14,13,11,10,10,8,9,8,10,8,12,10,14,11,17,15,16,14,15,13,14,12,13,11,17,14,15,13,16,14,16,13,14,8,16,10,21,16,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,13,12,12,11,10,9,9,8,8,7,7,6,5,4,4,3,2,1,10,5,16,10,21,16,24,23,23,22,22,21,21,20,20,19,19,18,18,17,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,10,9,8,7,7,6,5,4,8,4,9,5,11,6,11,8,10,6,12,8,10,6,13,8,12,7,13,9,16,12,20,17,22,21,20,19,20,19,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,16,16,13,11,10,9,9,7,10,8,11,8,12,9,11,9,12,9,6,2,11,5,17,12,24,23,22,21,20,19,18,17,16,15,15,14,13,12,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,11,9,10,8,9,7,7,6,8,6,9,6,12,9,11,9,12,9,13,10,6,3,11,5,17,12,20,16,24,23,22,21,21,20,20,19,18,17,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,11,9,16,13,17,14,16,14,14,12,6,5,4,3,2,1,11,5,21,16,24,23,23,22,22,21,20,20,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,16,16,15,14,14,13,12,11,10,9,8,7,7,6,5,4,8,5,12,8,12,9,15,12,17,13,25,24,24,23,22,21,21,20,19,18,18,17,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,9,8,8,7,7,6,11,7,13,10,17,14,18,14,15,11,13,10,12,8,2,1,11,5,16,10,26,25,24,23,23,22,22,21,21,20,20,19,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,6,10,7,6,4,6,5,6,5,5,4,11,6,15,11,15,12,19,15,21,16,21,16,25,24,25,24,24,23,23,22,21,20,20,19,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,6,5,7,6,7,6,6,4,9,8,10,9,13,10,13,10,12,10,8,6,6,4,6,4,13,9,15,12,16,14,15,12,13,10,6,2,1,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,9,8,9,7,10,8,12,9,14,10,15,11,14,11,16,13,17,13,21,18,24,23,23,22,22,21,20,19,19,18,18,17,17,16,16,15,0,0,0,0
4,0,0,0,0,0,0,0,0,16,16,13,12,11,10,10,9,7,6,5,4,5,4,9,6,11,7,12,9,13,10,14,11,16,13,17,14,19,17,21,20,22,21,20,19,19,18,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,9,8,8,7,7,6,10,8,10,8,9,6,12,9,15,12,16,13,16,14,14,11,15,12,17,14,15,10,20,16,23,22,22,21,21,20,20,19,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,6,5,6,4,8,5,9,6,11,8,2,1,3,2,8,2,11,5,20,14,26,25,25,24,23,22,22,21,21,20,20,19,19,18,18,17,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,7,4,4,3,4,3,5,4,4,3,12,7,12,9,14,10,14,9,18,10,27,26,26,25,25,24,24,23,23,22,23,22,22,21,21,21,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,9,8,8,7,6,5,5,4,4,3,6,3,9,5,10,5,12,7,1,0,9,2,20,14,26,26,25,25,24,24,23,23,22,22,21,21,20,20,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,4,7,6,5,4,7,5,8,6,9,6,9,6,3,2,7,3,14,8,17,12,25,24,23,22,22,21,20,19,18,17,17,16,16,15,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,8,7,7,6,6,5,4,3,11,8,13,10,16,14,15,12,13,10,14,11,15,12,16,13,15,12,14,7,20,14,25,24,24,23,24,23,24,23,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,7,6,8,5,10,6,12,8,15,10,12,8,14,8,20,14,25,24,24,23,22,21,21,20,19,18,18,17,17,16,16,15,15,14,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,10,9,8,7,6,5,3,2,6,2,14,7,12,8,10,7,13,10,15,12,13,9,3,2,8,2,18,14,20,16,23,22,22,21,21,20,20,19,0,0,0,0,0,0,0,0
